2024-02-02 10:51:23,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:23,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:24,456: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:24[0m
2024-02-02 10:51:24,457: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:24,458: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-02-02 10:51:24,459: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-02-02 10:51:24,460: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:24[0m
2024-02-02 10:51:24,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:24,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:25,354: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:25[0m
2024-02-02 10:51:25,356: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:25,357: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-02-02 10:51:25,357: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-02-02 10:51:25,358: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:25[0m
2024-02-02 10:51:25,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:25,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:26,379: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:26[0m
2024-02-02 10:51:26,381: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:26,383: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-02-02 10:51:26,383: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-02 10:51:26,384: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:26[0m
2024-02-02 10:51:26,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:26,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:27,359: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:27[0m
2024-02-02 10:51:27,361: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:27,362: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-02-02 10:51:27,362: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-02 10:51:27,363: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-02 10:51:27,367: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-02 10:51:27,369: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-02 10:51:27,369: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-02 10:51:27,370: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-02 10:51:27,372: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-02 10:51:27,373: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-02 10:51:27,374: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-02 10:51:27,375: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:27[0m
2024-02-02 10:51:27,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:27,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:28,550: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:28[0m
2024-02-02 10:51:28,551: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:28,553: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-02-02 10:51:28,553: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-02 10:51:28,555: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:28[0m
2024-02-02 10:51:28,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:28,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:29,498: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:29[0m
2024-02-02 10:51:29,499: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:29,501: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-02-02 10:51:29,501: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-02 10:51:29,502: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:29[0m
2024-02-02 10:51:29,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:29,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:31,010: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:31[0m
2024-02-02 10:51:31,012: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:31,014: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-02-02 10:51:31,014: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-02 10:51:31,015: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:31[0m
2024-02-02 10:51:31,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:31,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:32,372: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:32[0m
2024-02-02 10:51:32,374: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:32,376: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-02-02 10:51:32,376: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-02 10:51:32,377: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:32[0m
2024-02-02 10:51:32,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:32,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:33,456: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:33[0m
2024-02-02 10:51:33,457: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:33,463: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-02-02 10:51:33,463: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-02 10:51:33,464: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-02 10:51:33,467: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-02 10:51:33,469: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-02 10:51:33,469: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-02 10:51:33,470: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-02 10:51:33,471: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-02 10:51:33,472: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-02 10:51:33,472: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-02 10:51:33,479: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:33[0m
2024-02-02 10:51:33,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:33,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:33,886: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:33[0m
2024-02-02 10:51:33,887: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:33,888: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-02-02 10:51:33,889: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-02 10:51:33,889: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:33[0m
2024-02-02 10:51:33,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:33,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:34,799: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:34[0m
2024-02-02 10:51:34,800: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:34,801: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-02-02 10:51:34,802: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-02 10:51:34,802: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:34[0m
2024-02-02 10:51:34,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:34,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:35,488: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:35[0m
2024-02-02 10:51:35,490: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:35,491: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-02-02 10:51:35,492: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-02 10:51:35,492: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:35[0m
2024-02-02 10:51:35,493: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:35,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:36,608: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:36[0m
2024-02-02 10:51:36,610: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:36,612: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-02-02 10:51:36,612: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-02 10:51:36,613: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-02 10:51:36,617: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-02 10:51:36,619: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-02 10:51:36,619: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-02 10:51:36,621: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-02 10:51:36,622: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-02 10:51:36,624: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-02 10:51:36,624: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-02 10:51:36,626: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:36[0m
2024-02-02 10:51:36,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:36,628: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:38,214: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:38[0m
2024-02-02 10:51:38,216: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:38,217: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-02-02 10:51:38,218: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-02 10:51:38,218: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:38[0m
2024-02-02 10:51:38,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:38,220: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:39,455: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:39[0m
2024-02-02 10:51:39,456: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:39,457: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-02-02 10:51:39,458: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-02 10:51:39,459: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:39[0m
2024-02-02 10:51:39,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:39,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:40,340: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:40[0m
2024-02-02 10:51:40,342: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:40,343: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-02-02 10:51:40,344: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-02 10:51:40,345: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:40[0m
2024-02-02 10:51:40,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:40,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:41,280: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:41[0m
2024-02-02 10:51:41,281: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:41,282: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-02-02 10:51:41,283: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-02 10:51:41,283: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:41[0m
2024-02-02 10:51:41,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:41,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:42,458: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:42[0m
2024-02-02 10:51:42,460: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:42,463: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-02-02 10:51:42,464: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-02 10:51:42,464: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-02 10:51:42,467: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-02 10:51:42,469: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-02 10:51:42,469: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-02 10:51:42,470: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-02 10:51:42,471: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-02 10:51:42,473: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-02 10:51:42,474: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-02 10:51:42,476: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:42[0m
2024-02-02 10:51:42,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:42,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:43,447: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-02-02 10:51:43,460: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:43[0m
2024-02-02 10:51:43,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:43,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:43,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:43,462: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-02 10:51:43,462: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-02 10:51:43,462: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-02-02 10:51:43,462: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-02-02 10:51:43,501: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:43,503: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-02-02 10:51:43,503: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-02 10:51:43,545: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:43[0m
2024-02-02 10:51:43,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:43,546: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:44,319: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:44[0m
2024-02-02 10:51:44,320: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:44,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:44,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:44,322: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:44,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:44,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:44,324: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:44,326: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-02-02 10:51:44,326: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-02 10:51:44,328: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:44[0m
2024-02-02 10:51:44,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:44,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:45,620: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:45[0m
2024-02-02 10:51:45,620: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:45,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:45,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:45,622: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:45,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:45,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:45,626: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:45,628: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-02-02 10:51:45,629: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-02 10:51:45,631: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:45[0m
2024-02-02 10:51:45,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:45,634: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:46,713: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:46[0m
2024-02-02 10:51:46,713: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:46,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:46,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:46,715: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:46,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:46,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:46,717: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:46,718: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-02-02 10:51:46,718: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-02 10:51:46,720: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-02 10:51:46[0m
2024-02-02 10:51:46,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:46,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,897: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-02 10:51:47[0m
2024-02-02 10:51:47,897: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:47,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,898: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:47,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,900: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-02 10:51:47,902: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-02-02 10:51:47,902: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-02 10:51:47,904: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-02 10:51:47,904: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:47,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,905: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:47,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,905: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,907: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:47,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:47,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,910: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-02 10:51:47,910: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:47,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,911: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:47,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-02 10:51:47,913: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-02 10:51:47,914: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-02 10:51:47,914: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-02 10:51:47,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
