2024-03-08 20:40:14,586: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-03-08 20:40:14,588: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-03-08 20:40:14,589: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-03-08 20:40:14,589: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-08 20:40:14,591: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-03-08 20:40:14,591: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-08 20:40:14,592: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-03-08 20:40:14,593: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-08 20:40:14,594: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:14[0m
2024-03-08 20:40:14,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:14,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:15,529: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:15[0m
2024-03-08 20:40:15,530: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:15,531: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-03-08 20:40:15,532: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-03-08 20:40:15,532: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:15[0m
2024-03-08 20:40:15,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:15,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:16,415: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:16[0m
2024-03-08 20:40:16,417: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:16,418: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-03-08 20:40:16,419: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-03-08 20:40:16,419: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:16[0m
2024-03-08 20:40:16,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:16,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:17,838: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:17[0m
2024-03-08 20:40:17,840: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:17,844: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-03-08 20:40:17,844: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-03-08 20:40:17,845: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:17[0m
2024-03-08 20:40:17,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:17,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:19,015: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:19[0m
2024-03-08 20:40:19,017: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:19,019: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-03-08 20:40:19,019: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-03-08 20:40:19,020: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:19[0m
2024-03-08 20:40:19,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:19,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:20,021: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:20[0m
2024-03-08 20:40:20,030: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:20,035: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-03-08 20:40:20,035: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-03-08 20:40:20,037: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-03-08 20:40:20,040: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-03-08 20:40:20,045: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-03-08 20:40:20,045: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-08 20:40:20,049: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-03-08 20:40:20,051: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-08 20:40:20,053: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-03-08 20:40:20,053: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-08 20:40:20,056: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:20[0m
2024-03-08 20:40:20,056: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:20,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:20,500: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:20[0m
2024-03-08 20:40:20,502: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:20,503: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-03-08 20:40:20,503: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-03-08 20:40:20,504: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:20[0m
2024-03-08 20:40:20,504: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:20,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:21,382: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:21[0m
2024-03-08 20:40:21,383: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:21,384: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-03-08 20:40:21,385: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-03-08 20:40:21,385: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:21[0m
2024-03-08 20:40:21,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:21,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:22,087: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:22[0m
2024-03-08 20:40:22,089: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:22,090: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-03-08 20:40:22,091: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-03-08 20:40:22,091: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:22[0m
2024-03-08 20:40:22,092: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:22,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:23,255: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:23[0m
2024-03-08 20:40:23,256: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:23,258: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-03-08 20:40:23,258: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-03-08 20:40:23,259: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-03-08 20:40:23,260: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-03-08 20:40:23,262: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-03-08 20:40:23,262: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-08 20:40:23,263: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-03-08 20:40:23,264: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-08 20:40:23,265: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-03-08 20:40:23,265: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-08 20:40:23,266: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:23[0m
2024-03-08 20:40:23,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:23,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:24,642: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:24[0m
2024-03-08 20:40:24,644: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:24,646: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-03-08 20:40:24,646: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-03-08 20:40:24,647: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:24[0m
2024-03-08 20:40:24,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:24,649: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:25,761: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:25[0m
2024-03-08 20:40:25,763: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:25,764: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-03-08 20:40:25,764: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-03-08 20:40:25,765: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:25[0m
2024-03-08 20:40:25,765: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:25,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:26,619: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:26[0m
2024-03-08 20:40:26,620: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:26,622: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-03-08 20:40:26,622: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-03-08 20:40:26,623: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:26[0m
2024-03-08 20:40:26,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:26,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:27,498: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:27[0m
2024-03-08 20:40:27,500: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:27,501: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-03-08 20:40:27,501: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-03-08 20:40:27,502: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:27[0m
2024-03-08 20:40:27,502: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:27,503: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:28,638: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:28[0m
2024-03-08 20:40:28,639: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:28,641: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-03-08 20:40:28,641: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-03-08 20:40:28,642: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-03-08 20:40:28,645: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-03-08 20:40:28,647: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-03-08 20:40:28,647: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-08 20:40:28,648: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-03-08 20:40:28,649: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-08 20:40:28,651: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-03-08 20:40:28,651: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-08 20:40:28,653: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:28[0m
2024-03-08 20:40:28,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:28,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:29,648: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-03-08 20:40:29,668: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:29[0m
2024-03-08 20:40:29,669: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:29,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:29,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:29,674: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-03-08 20:40:29,675: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-03-08 20:40:29,675: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-03-08 20:40:29,675: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-03-08 20:40:29,680: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:29,681: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-03-08 20:40:29,682: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-03-08 20:40:29,683: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:29[0m
2024-03-08 20:40:29,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:29,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:30,419: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:30[0m
2024-03-08 20:40:30,419: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:30,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:30,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:30,424: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:30,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:30,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:30,427: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:30,428: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-03-08 20:40:30,428: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-03-08 20:40:30,430: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:30[0m
2024-03-08 20:40:30,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:30,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:31,726: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:31[0m
2024-03-08 20:40:31,726: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:31,726: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:31,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:31,728: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:31,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:31,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:31,730: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:31,731: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-03-08 20:40:31,732: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-03-08 20:40:31,733: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:31[0m
2024-03-08 20:40:31,733: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:31,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:32,761: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:32[0m
2024-03-08 20:40:32,761: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:32,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:32,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:32,763: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:32,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:32,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:32,766: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:32,768: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-03-08 20:40:32,768: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-03-08 20:40:32,770: root: INFO: [34mExecuting the on_trading_iteration lifecycle method at 2024-03-08 20:40:32[0m
2024-03-08 20:40:32,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:32,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,170: root: INFO: [34mTrading iteration ended at 2024-03-08 20:40:34[0m
2024-03-08 20:40:34,170: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:34,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,171: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,172: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:34,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,176: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-08 20:40:34,177: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-03-08 20:40:34,177: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-03-08 20:40:34,179: root: INFO: [34mThe market is not currently open, skipping this trading iteration[0m
2024-03-08 20:40:34,179: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:34,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,180: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:34,180: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,181: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,182: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:34,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,183: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:34,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,185: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-03-08 20:40:34,186: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:34,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,186: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,187: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:34,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,189: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-03-08 20:40:34,189: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-08 20:40:34,189: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:34,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,190: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-08 20:40:34,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,191: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-08 20:40:34,192: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-03-08 20:40:34,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
