2024-02-06 15:29:31,945: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-06 15:29:31,946: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-02-06 15:29:31,947: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-06 15:29:31,948: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-02-06 15:29:31,948: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-06 15:29:31,950: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:31[0m
2024-02-06 15:29:31,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:31,951: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:33,290: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:33[0m
2024-02-06 15:29:33,293: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:33,294: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-02-06 15:29:33,295: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-02-06 15:29:33,296: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:33[0m
2024-02-06 15:29:33,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:33,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:34,981: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:34[0m
2024-02-06 15:29:34,983: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:34,985: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-02-06 15:29:34,986: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-02-06 15:29:34,987: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:34[0m
2024-02-06 15:29:34,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:34,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:36,113: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:36[0m
2024-02-06 15:29:36,116: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:36,118: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-02-06 15:29:36,119: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-02-06 15:29:36,120: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:36[0m
2024-02-06 15:29:36,121: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:36,123: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:37,259: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:37[0m
2024-02-06 15:29:37,261: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:37,262: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-02-06 15:29:37,262: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-06 15:29:37,263: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:37[0m
2024-02-06 15:29:37,264: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:37,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:38,227: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:38[0m
2024-02-06 15:29:38,228: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:38,230: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-02-06 15:29:38,230: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-06 15:29:38,231: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-06 15:29:38,233: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-06 15:29:38,235: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-06 15:29:38,235: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-06 15:29:38,237: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-06 15:29:38,237: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-06 15:29:38,239: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-06 15:29:38,239: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-06 15:29:38,240: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:38[0m
2024-02-06 15:29:38,241: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:38,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:39,400: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:39[0m
2024-02-06 15:29:39,401: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:39,403: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-02-06 15:29:39,403: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-06 15:29:39,404: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:39[0m
2024-02-06 15:29:39,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:39,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:40,492: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:40[0m
2024-02-06 15:29:40,494: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:40,496: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-02-06 15:29:40,496: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-06 15:29:40,498: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:40[0m
2024-02-06 15:29:40,498: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:40,500: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:42,309: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:42[0m
2024-02-06 15:29:42,311: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:42,313: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-02-06 15:29:42,314: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-06 15:29:42,315: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:42[0m
2024-02-06 15:29:42,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:42,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:43,512: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:43[0m
2024-02-06 15:29:43,513: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:43,515: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-02-06 15:29:43,515: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-06 15:29:43,516: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:43[0m
2024-02-06 15:29:43,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:43,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:44,389: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:44[0m
2024-02-06 15:29:44,391: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:44,393: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-02-06 15:29:44,393: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-06 15:29:44,394: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-06 15:29:44,401: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-06 15:29:44,404: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-06 15:29:44,404: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-06 15:29:44,405: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-06 15:29:44,407: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-06 15:29:44,409: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-06 15:29:44,409: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-06 15:29:44,412: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:44[0m
2024-02-06 15:29:44,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:44,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:44,895: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:44[0m
2024-02-06 15:29:44,896: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:44,898: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-02-06 15:29:44,898: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-06 15:29:44,899: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:44[0m
2024-02-06 15:29:44,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:44,901: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:45,831: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:45[0m
2024-02-06 15:29:45,833: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:45,834: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-02-06 15:29:45,834: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-06 15:29:45,836: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:45[0m
2024-02-06 15:29:45,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:45,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:46,707: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:46[0m
2024-02-06 15:29:46,709: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:46,715: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-02-06 15:29:46,715: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-06 15:29:46,717: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:46[0m
2024-02-06 15:29:46,718: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:46,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:48,016: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:48[0m
2024-02-06 15:29:48,019: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:48,021: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-02-06 15:29:48,022: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-06 15:29:48,023: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-06 15:29:48,027: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-06 15:29:48,030: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-06 15:29:48,030: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-06 15:29:48,032: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-06 15:29:48,033: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-06 15:29:48,035: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-06 15:29:48,035: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-06 15:29:48,037: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:48[0m
2024-02-06 15:29:48,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:48,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:49,634: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:49[0m
2024-02-06 15:29:49,636: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:49,638: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-02-06 15:29:49,639: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-06 15:29:49,641: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:49[0m
2024-02-06 15:29:49,641: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:49,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:51,063: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:51[0m
2024-02-06 15:29:51,066: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:51,068: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-02-06 15:29:51,068: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-06 15:29:51,070: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:51[0m
2024-02-06 15:29:51,070: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:51,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:52,108: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:52[0m
2024-02-06 15:29:52,111: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:52,113: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-02-06 15:29:52,114: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-06 15:29:52,115: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:52[0m
2024-02-06 15:29:52,115: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:52,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:53,300: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:53[0m
2024-02-06 15:29:53,303: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:53,311: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-02-06 15:29:53,312: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-06 15:29:53,313: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:53[0m
2024-02-06 15:29:53,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:53,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:54,914: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:54[0m
2024-02-06 15:29:54,916: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:54,919: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-02-06 15:29:54,921: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-06 15:29:54,925: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-06 15:29:54,929: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-06 15:29:54,934: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-06 15:29:54,934: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-06 15:29:54,941: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-06 15:29:54,943: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-06 15:29:54,945: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-06 15:29:54,945: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-06 15:29:54,949: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:54[0m
2024-02-06 15:29:54,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:54,952: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:56,665: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-02-06 15:29:56,778: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:56[0m
2024-02-06 15:29:56,779: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:29:56,779: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:56,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:56,782: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-06 15:29:56,783: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-02-06 15:29:56,783: root: INFO: [32mFilled Transaction: sell 155.0 of SPY at 323.35000610 USD per share[0m
2024-02-06 15:29:56,783: root: INFO: market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-02-06 15:29:56,799: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:56,815: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-02-06 15:29:56,817: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-06 15:29:56,825: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:56[0m
2024-02-06 15:29:56,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:56,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:58,047: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:58[0m
2024-02-06 15:29:58,048: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:29:58,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:58,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:58,050: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:29:58,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:58,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:58,060: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:58,062: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-02-06 15:29:58,063: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-06 15:29:58,065: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:58[0m
2024-02-06 15:29:58,065: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:58,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:59,846: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:29:59[0m
2024-02-06 15:29:59,846: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:29:59,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:59,849: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:59,849: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:29:59,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:59,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:59,861: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:29:59,864: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-02-06 15:29:59,865: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-06 15:29:59,870: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:29:59[0m
2024-02-06 15:29:59,871: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:29:59,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:01,037: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:30:01[0m
2024-02-06 15:30:01,037: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:30:01,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:01,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:01,040: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:30:01,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:01,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:01,044: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:30:01,046: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-02-06 15:30:01,046: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-06 15:30:01,049: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 15:30:01[0m
2024-02-06 15:30:01,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:01,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,566: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 15:30:02[0m
2024-02-06 15:30:02,566: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:30:02,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,572: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:30:02,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,574: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 15:30:02,576: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-02-06 15:30:02,576: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-06 15:30:02,579: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-06 15:30:02,579: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:30:02,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,581: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:30:02,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,584: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:30:02,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,586: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:30:02,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,590: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-06 15:30:02,592: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:30:02,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,594: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:30:02,594: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 15:30:02,597: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-06 15:30:02,597: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-06 15:30:02,597: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-06 15:30:02,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
